location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
19,West Parton,buildings,2020-04-07 18:00:00,5.66,5.66,5,3.4916666666666667,5
19,West Parton,buildings,2020-04-07 19:00:00,5.33,5.33,5,4.093333333333334,5
19,West Parton,buildings,2020-04-07 20:00:00,5.1,5.1,5,3.6153846153846154,5
19,West Parton,buildings,2020-04-07 21:00:00,4.95,4.95,5,4.406666666666666,5
19,West Parton,buildings,2020-04-07 22:00:00,4.9,4.9,5,3.474285714285714,5
19,West Parton,buildings,2020-04-07 23:00:00,4.7,4.7,5,4.706666666666667,5
19,West Parton,buildings,2020-04-08 00:00:00,4.88,4.88,5,3.818,5
19,West Parton,buildings,2020-04-08 01:00:00,4.66,4.66,5,3.3453846153846154,1.45
19,West Parton,buildings,2020-04-08 02:00:00,4.61,4.61,5,4.073333333333333,1.32
19,West Parton,buildings,2020-04-08 03:00:00,4.52,4.52,5,4.153076923076923,1.3
19,West Parton,buildings,2020-04-08 04:00:00,4.51,4.51,5,3.7816666666666667,1.36
19,West Parton,buildings,2020-04-08 05:00:00,4.45,4.45,5,4.095,5
19,West Parton,buildings,2020-04-08 06:00:00,4.51,4.51,5,3.3807692307692307,5
19,West Parton,buildings,2020-04-08 07:00:00,4.14,4.14,5,3.845833333333333,5
19,West Parton,buildings,2020-04-08 08:00:00,3.83,3.83,5,1.5935714285714286,1.54
19,West Parton,buildings,2020-04-08 09:00:00,3.35,3.35,1.68,1.47681592039801,1.6
19,West Parton,buildings,2020-04-08 10:00:00,3.35,3.35,1.71,1.4378431372549019,1.34
19,West Parton,buildings,2020-04-08 11:00:00,3.31,3.31,1.64,1.4321,1.31
19,West Parton,buildings,2020-04-08 12:00:00,3.17,3.17,1.58,1.4043636363636363,1.35
19,West Parton,buildings,2020-04-08 13:00:00,3.79,3.79,5,1.5353333333333334,1.36
19,West Parton,buildings,2020-04-08 14:00:00,4.32,4.32,5,2.048421052631579,1.49
19,West Parton,buildings,2020-04-08 15:00:00,4.4,4.4,5,2.5530769230769232,5
19,West Parton,buildings,2020-04-08 16:00:00,4.52,4.52,5,3.440714285714286,5
19,West Parton,buildings,2020-04-08 17:00:00,4.52,4.52,5,3.6192307692307693,5
19,West Parton,buildings,2020-04-08 18:00:00,4.77,4.77,5,4.108333333333333,5
19,West Parton,buildings,2020-04-08 19:00:00,5.14,5.14,5,3.225,5
19,West Parton,buildings,2020-04-08 20:00:00,5.11,5.11,5,4.706666666666667,5
19,West Parton,buildings,2020-04-08 21:00:00,5.08,5.08,5,4.4025,5
19,West Parton,buildings,2020-04-08 22:00:00,5.21,5.21,5,4.416666666666667,5
19,West Parton,buildings,2020-04-08 23:00:00,5.13,5.13,5,3.805,1.38
19,West Parton,buildings,2020-04-09 00:00:00,5.02,5.02,5,4.383333333333334,5
19,West Parton,buildings,2020-04-09 01:00:00,5.01,5.01,5,4.3925,5
19,West Parton,buildings,2020-04-09 02:00:00,5.07,5.07,5,4.188461538461539,5
19,West Parton,buildings,2020-04-09 03:00:00,5.06,5.06,5,4.007857142857143,5
19,West Parton,buildings,2020-04-09 04:00:00,4.83,4.83,5,4.130833333333333,5
19,West Parton,buildings,2020-04-09 05:00:00,4.8,4.8,5,3.570666666666667,5
19,West Parton,buildings,2020-04-09 06:00:00,4.61,4.61,5,4.4125,5
19,West Parton,buildings,2020-04-09 07:00:00,4.58,4.58,5,4.118333333333333,5
19,West Parton,buildings,2020-04-09 08:00:00,4.52,4.52,5,4.405833333333334,5
19,West Parton,buildings,2020-04-09 09:00:00,4.56,4.56,5,3.5021428571428572,5
19,West Parton,buildings,2020-04-09 10:00:00,4.35,4.35,5,4.7125,5
19,West Parton,buildings,2020-04-09 11:00:00,4.42,4.42,5,3.549166666666667,5
19,West Parton,buildings,2020-04-09 12:00:00,4.63,4.63,5,3.8525,1.56
19,West Parton,buildings,2020-04-09 13:00:00,4.48,4.48,5,3.4735714285714288,1.54
19,West Parton,buildings,2020-04-09 14:00:00,4.17,4.17,5,4.410833333333334,5
19,West Parton,buildings,2020-04-09 15:00:00,3.85,3.85,1.73,1.4253658536585365,1.6
19,West Parton,buildings,2020-04-09 16:00:00,2.61,2.61,1.7,1.438735632183908,1.42
19,West Parton,buildings,2020-04-09 17:00:00,3.01,3.01,1.57,1.4077777777777778,1.45
19,West Parton,buildings,2020-04-09 18:00:00,3.51,3.51,5,2.3825,1.59
19,West Parton,buildings,2020-04-09 19:00:00,4.01,4.01,5,2.846,1.35
19,West Parton,buildings,2020-04-09 20:00:00,4.48,4.48,5,3.9153846153846152,5
19,West Parton,buildings,2020-04-09 21:00:00,4.82,4.82,5,3.3638461538461537,1.51
19,West Parton,buildings,2020-04-09 22:00:00,4.92,4.92,5,4.446153846153846,5
19,West Parton,buildings,2020-04-09 23:00:00,5.1,5.1,5,3.9046153846153846,1.42
19,West Parton,buildings,2020-04-10 00:00:00,5.28,5.28,5,3.6361538461538463,5
19,West Parton,buildings,2020-04-10 01:00:00,5.34,5.34,5,4.704166666666667,5
19,West Parton,buildings,2020-04-10 02:00:00,5.52,5.52,5,4.4075,1.43
19,West Parton,buildings,2020-04-10 03:00:00,5.6,5.6,5,4.411666666666667,5
19,West Parton,buildings,2020-04-10 04:00:00,5.67,5.67,5,3.8016666666666667,1.4
19,West Parton,buildings,2020-04-10 05:00:00,5.74,5.74,5,3.6276923076923078,5
19,West Parton,buildings,2020-04-10 06:00:00,5.7,5.7,5,4.7025,5
19,West Parton,buildings,2020-04-10 07:00:00,5.79,5.79,5,4.713333333333333,5
19,West Parton,buildings,2020-04-10 08:00:00,5.84,5.84,5,3.8633333333333333,5
19,West Parton,buildings,2020-04-10 09:00:00,6.05,6.05,5,3.4964285714285714,5
19,West Parton,buildings,2020-04-10 10:00:00,6.01,6.01,5,3.828333333333333,1.54
19,West Parton,buildings,2020-04-10 11:00:00,5.98,5.98,5,3.5016666666666665,1.37
19,West Parton,buildings,2020-04-10 12:00:00,5.8,5.8,5,3.4916666666666667,1.36
19,West Parton,buildings,2020-04-10 13:00:00,5.57,5.57,5,3.7057142857142855,5
19,West Parton,buildings,2020-04-10 14:00:00,5.65,5.65,5,3.6176923076923075,5
19,West Parton,buildings,2020-04-10 15:00:00,5.72,5.72,5,4.095,5
19,West Parton,buildings,2020-04-10 16:00:00,5.66,5.66,5,4.41,5
19,West Parton,buildings,2020-04-10 17:00:00,5.56,5.56,5,4.4191666666666665,1.5
19,West Parton,buildings,2020-04-10 18:00:00,5.74,5.74,5,3.1373333333333333,1.56
19,West Parton,buildings,2020-04-10 19:00:00,5.78,5.78,5,4.15,5
19,West Parton,buildings,2020-04-10 20:00:00,5.61,5.61,5,4.4475,5
19,West Parton,buildings,2020-04-10 21:00:00,5.78,5.78,5,4.204615384615384,5
19,West Parton,buildings,2020-04-10 22:00:00,5.81,5.81,5,4.435,5
19,West Parton,buildings,2020-04-10 23:00:00,5.73,5.73,5,4.199166666666667,5
19,West Parton,buildings,2020-04-11 00:00:00,0,0,5,5,5
2,Northwest,buildings,2020-04-06 00:00:00,5.17,5.17,5,2.512,1.82
2,Northwest,buildings,2020-04-06 01:00:00,5.31,5.31,5,2.682142857142857,5
2,Northwest,buildings,2020-04-06 02:00:00,5.26,5.26,5,2.927142857142857,5
2,Northwest,buildings,2020-04-06 03:00:00,6.14,6.14,5,1.8085714285714285,1.27
2,Northwest,buildings,2020-04-06 04:00:00,6.23,6.23,5,3.000769230769231,1.31
2,Northwest,buildings,2020-04-06 05:00:00,6,6,5,2.612857142857143,1.23
2,Northwest,buildings,2020-04-06 06:00:00,5.97,5.97,5,3.5125,1.42
2,Northwest,buildings,2020-04-06 07:00:00,5.94,5.94,5,2.9507142857142856,1.5
2,Northwest,buildings,2020-04-06 08:00:00,6.05,6.05,5,2.43375,5
2,Northwest,buildings,2020-04-06 09:00:00,6.04,6.04,5,1.8766666666666667,5
2,Northwest,buildings,2020-04-06 10:00:00,6.29,6.29,5,3.157142857142857,1.39
2,Northwest,buildings,2020-04-06 11:00:00,6.21,6.21,5,2.371176470588235,5
2,Northwest,buildings,2020-04-06 12:00:00,5.48,5.48,5,2.713846153846154,5
2,Northwest,buildings,2020-04-06 13:00:00,5.23,5.23,5,2.9952941176470587,5
2,Northwest,buildings,2020-04-06 14:00:00,5.04,5.04,5,1.8008695652173914,1.21
2,Northwest,buildings,2020-04-06 15:00:00,3.26,3.26,5,1.6072,1.49
2,Northwest,buildings,2020-04-06 16:00:00,3.03,3.03,1.48,1.3,1.38
2,Northwest,buildings,2020-04-06 17:00:00,2.26,2.26,1.39,1.2591666666666668,1.1
2,Northwest,buildings,2020-04-06 18:00:00,2.95,2.95,5,1.6148,1.3
2,Northwest,buildings,2020-04-06 19:00:00,4.22,4.22,5,1.4286363636363637,1.13
2,Northwest,buildings,2020-04-06 20:00:00,4.75,4.75,5,3.05,1.34
2,Northwest,buildings,2020-04-06 21:00:00,5.21,5.21,5,2.66625,5
2,Northwest,buildings,2020-04-06 22:00:00,5.48,5.48,5,2.198125,1.11
2,Northwest,buildings,2020-04-06 23:00:00,5.32,5.32,5,3.154166666666667,1.34
2,Northwest,buildings,2020-04-07 00:00:00,5.52,5.52,5,3.038,1.34
2,Northwest,buildings,2020-04-07 01:00:00,5.57,5.57,5,4.090833333333333,1.31
2,Northwest,buildings,2020-04-07 02:00:00,5.89,5.89,5,3.3992857142857145,1.24
2,Northwest,buildings,2020-04-07 03:00:00,6.34,6.34,5,2.510666666666667,1.25
2,Northwest,buildings,2020-04-07 04:00:00,6.43,6.43,5,2.6271428571428572,1.42
2,Northwest,buildings,2020-04-07 05:00:00,6.35,6.35,5,2.683125,5
2,Northwest,buildings,2020-04-07 06:00:00,6.1,6.1,5,2.8507142857142855,5
2,Northwest,buildings,2020-04-07 07:00:00,5.88,5.88,5,2.8214285714285716,1.09
2,Northwest,buildings,2020-04-07 08:00:00,5.71,5.71,5,2.1652941176470586,1.29
2,Northwest,buildings,2020-04-07 09:00:00,5.19,5.19,5,2.4121428571428574,1.42
2,Northwest,buildings,2020-04-07 10:00:00,5.23,5.23,5,1.7361111111111112,1.3
2,Northwest,buildings,2020-04-07 11:00:00,5.26,5.26,5,2.178235294117647,1.32
2,Northwest,buildings,2020-04-07 12:00:00,5.42,5.42,5,1.5466666666666666,1.3
2,Northwest,buildings,2020-04-07 13:00:00,5.85,5.85,5,2.492,5
2,Northwest,buildings,2020-04-07 14:00:00,6.11,6.11,5,2.565714285714286,5
2,Northwest,buildings,2020-04-07 15:00:00,6.03,6.03,5,2.267333333333333,5
2,Northwest,buildings,2020-04-07 16:00:00,5.83,5.83,5,2.1342857142857143,1.33
2,Northwest,buildings,2020-04-07 17:00:00,5.68,5.68,5,3.003846153846154,5
2,Northwest,buildings,2020-04-07 18:00:00,5.35,5.35,5,2.28125,1.38
2,Northwest,buildings,2020-04-07 19:00:00,5.15,5.15,5,2.4311764705882353,5
2,Northwest,buildings,2020-04-07 20:00:00,5.04,5.04,5,2.49,1.22
2,Northwest,buildings,2020-04-07 21:00:00,5.27,5.27,5,2.502,5
2,Northwest,buildings,2020-04-07 22:00:00,5.31,5.31,5,3.2826666666666666,5
2,Northwest,buildings,2020-04-07 23:00:00,5.09,5.09,5,3.026923076923077,5
2,Northwest,buildings,2020-04-08 00:00:00,5.11,5.11,5,3.272,5
2,Northwest,buildings,2020-04-08 01:00:00,5.43,5.43,5,2.135,1.23
2,Northwest,buildings,2020-04-08 02:00:00,5.67,5.67,5,2.072857142857143,5
2,Northwest,buildings,2020-04-08 03:00:00,5.66,5.66,5,2.79,5
2,Northwest,buildings,2020-04-08 04:00:00,5.44,5.44,5,3.0533333333333332,5
2,Northwest,buildings,2020-04-08 05:00:00,5.34,5.34,5,3.0533333333333332,5
2,Northwest,buildings,2020-04-08 06:00:00,5.31,5.31,5,2.50375,1.47
2,Northwest,buildings,2020-04-08 07:00:00,5.11,5.11,5,1.939375,5
2,Northwest,buildings,2020-04-08 08:00:00,3.75,3.75,5,1.3227478753541078,5
2,Northwest,buildings,2020-04-08 09:00:00,1.73,1.73,1.53,1.2914933333333334,1.22
2,Northwest,buildings,2020-04-08 10:00:00,1.66,1.66,1.67,1.3158779576587796,1.44
2,Northwest,buildings,2020-04-08 11:00:00,1.46,1.46,1.59,1.3180075901328274,1.23
2,Northwest,buildings,2020-04-08 12:00:00,1.75,1.75,1.53,1.2987654320987654,1.35
2,Northwest,buildings,2020-04-08 13:00:00,1.84,1.84,1.46,1.3209523809523809,1.3
2,Northwest,buildings,2020-04-08 14:00:00,2.08,2.08,1.53,1.3273684210526315,1.34
2,Northwest,buildings,2020-04-08 15:00:00,2.31,2.31,1.49,1.3264864864864865,1.28
2,Northwest,buildings,2020-04-08 16:00:00,3.06,3.06,1.52,1.295945945945946,1.31
2,Northwest,buildings,2020-04-08 17:00:00,3.64,3.64,5,2.096111111111111,1.23
2,Northwest,buildings,2020-04-08 18:00:00,3.76,3.76,5,2.23,5
2,Northwest,buildings,2020-04-08 19:00:00,4.07,4.07,5,2.498666666666667,1.23
2,Northwest,buildings,2020-04-08 20:00:00,4.48,4.48,5,2.578235294117647,5
2,Northwest,buildings,2020-04-08 21:00:00,4.73,4.73,5,1.6744444444444444,1.28
2,Northwest,buildings,2020-04-08 22:00:00,5.05,5.05,5,1.981875,1.3
2,Northwest,buildings,2020-04-08 23:00:00,5.21,5.21,5,3.8476923076923075,5
2,Northwest,buildings,2020-04-09 00:00:00,5.45,5.45,5,2.672142857142857,5
2,Northwest,buildings,2020-04-09 01:00:00,5.84,5.84,5,1.9222222222222223,1.34
2,Northwest,buildings,2020-04-09 02:00:00,6.17,6.17,5,2.6986666666666665,1.13
2,Northwest,buildings,2020-04-09 03:00:00,6.2,6.2,5,3.259333333333333,5
2,Northwest,buildings,2020-04-09 04:00:00,6.33,6.33,5,3.6592857142857143,5
2,Northwest,buildings,2020-04-09 05:00:00,6.14,6.14,5,2.759333333333333,5
2,Northwest,buildings,2020-04-09 06:00:00,5.61,5.61,5,3.6115384615384616,1.42
2,Northwest,buildings,2020-04-09 07:00:00,5.14,5.14,5,2.3627777777777776,5
2,Northwest,buildings,2020-04-09 08:00:00,4.96,4.96,5,2.8775,5
2,Northwest,buildings,2020-04-09 09:00:00,5.11,5.11,5,4.079166666666667,5
2,Northwest,buildings,2020-04-09 10:00:00,5.49,5.49,5,1.814,1.31
2,Northwest,buildings,2020-04-09 11:00:00,5.72,5.72,5,2.33,5
2,Northwest,buildings,2020-04-09 12:00:00,5.62,5.62,5,2.8514285714285714,1.33
2,Northwest,buildings,2020-04-09 13:00:00,5.06,5.06,5,2.3385714285714285,1.32
2,Northwest,buildings,2020-04-09 14:00:00,4.06,4.06,5,2.143529411764706,5
2,Northwest,buildings,2020-04-09 15:00:00,2.64,2.64,1.57,1.3012396694214876,1.25
2,Northwest,buildings,2020-04-09 16:00:00,1.76,1.76,1.49,1.2743891402714933,1.25
2,Northwest,buildings,2020-04-09 17:00:00,1.89,1.89,1.55,1.3339175257731959,1.35
2,Northwest,buildings,2020-04-09 18:00:00,2.69,2.69,1.46,1.3041666666666667,1.32
2,Northwest,buildings,2020-04-09 19:00:00,3.32,3.32,5,1.4965517241379311,1.34
2,Northwest,buildings,2020-04-09 20:00:00,3.99,3.99,5,2.190625,5
2,Northwest,buildings,2020-04-09 21:00:00,4.29,4.29,5,2.263333333333333,1.2
2,Northwest,buildings,2020-04-09 22:00:00,4.42,4.42,5,2.546666666666667,5
2,Northwest,buildings,2020-04-09 23:00:00,4.9,4.9,5,2.6846153846153844,1.24
2,Northwest,buildings,2020-04-10 00:00:00,5.41,5.41,5,2.3994117647058824,5
2,Northwest,buildings,2020-04-10 01:00:00,5.79,5.79,5,3.0884615384615386,5
2,Northwest,buildings,2020-04-10 02:00:00,5.83,5.83,5,1.9055555555555554,1.41
2,Northwest,buildings,2020-04-10 03:00:00,5.91,5.91,5,3.2792307692307694,1.31
2,Northwest,buildings,2020-04-10 04:00:00,5.74,5.74,5,3.296923076923077,1.2
2,Northwest,buildings,2020-04-10 05:00:00,5.94,5.94,5,2.81,5
2,Northwest,buildings,2020-04-10 06:00:00,6.25,6.25,5,2.37,1.29
2,Northwest,buildings,2020-04-10 07:00:00,6.25,6.25,5,3.0146153846153845,1.3
2,Northwest,buildings,2020-04-10 08:00:00,6.18,6.18,5,3.455,1.27
2,Northwest,buildings,2020-04-10 09:00:00,6.19,6.19,5,1.5621428571428573,1.33
2,Northwest,buildings,2020-04-10 10:00:00,6.36,6.36,5,2.8,5
2,Northwest,buildings,2020-04-10 11:00:00,6.3,6.3,5,3.28,5
2,Northwest,buildings,2020-04-10 12:00:00,6.31,6.31,5,2.929375,5
2,Northwest,buildings,2020-04-10 13:00:00,6.57,6.57,5,2.265,1.26
2,Northwest,buildings,2020-04-10 14:00:00,6.51,6.51,5,3.200833333333333,5
2,Northwest,buildings,2020-04-10 15:00:00,6.18,6.18,5,3.2992307692307694,5
2,Northwest,buildings,2020-04-10 16:00:00,5.89,5.89,5,2.7223076923076923,1.26
2,Northwest,buildings,2020-04-10 17:00:00,6.1,6.1,5,2.159411764705882,1.23
2,Northwest,buildings,2020-04-10 18:00:00,6.84,6.84,5,1.9881250000000001,1.31
2,Northwest,buildings,2020-04-10 19:00:00,7.28,7.28,5,1.8845,1.29
2,Northwest,buildings,2020-04-10 20:00:00,7.21,7.21,5,2.2875,1.34
2,Northwest,buildings,2020-04-10 21:00:00,6.76,6.76,5,2.294,1.4
2,Northwest,buildings,2020-04-10 22:00:00,6.26,6.26,5,2.71,1.28
2,Northwest,buildings,2020-04-10 23:00:00,5.44,5.44,5,3.423076923076923,5
2,Northwest,buildings,2020-04-11 00:00:00,5.21,5.21,1.91,1.875,1.84
3,Old Town,buildings,2020-04-06 00:00:00,5.03,5.03,5,1.8666666666666667,0.81
3,Old Town,buildings,2020-04-06 01:00:00,5.17,5.17,5,1.720625,0.68
3,Old Town,buildings,2020-04-06 02:00:00,5.19,5.19,5,2.979230769230769,5
3,Old Town,buildings,2020-04-06 03:00:00,5.22,5.22,5,3.119285714285714,0.63
3,Old Town,buildings,2020-04-06 04:00:00,5.22,5.22,5,4.6375,5
3,Old Town,buildings,2020-04-06 05:00:00,5.21,5.21,5,2.53875,5
3,Old Town,buildings,2020-04-06 06:00:00,5.17,5.17,5,1.95375,0.57
3,Old Town,buildings,2020-04-06 07:00:00,4.96,4.96,5,2.062,0.62
3,Old Town,buildings,2020-04-06 08:00:00,4.83,4.83,5,1.7205,0.58
3,Old Town,buildings,2020-04-06 09:00:00,4.76,4.76,5,2.055833333333333,5
3,Old Town,buildings,2020-04-06 10:00:00,4.88,4.88,5,3.1508333333333334,0.56
3,Old Town,buildings,2020-04-06 11:00:00,4.97,4.97,5,1.9284615384615384,5
3,Old Town,buildings,2020-04-06 12:00:00,4.94,4.94,5,2.1792857142857143,5
3,Old Town,buildings,2020-04-06 13:00:00,4.74,4.74,5,1.70625,0.6
3,Old Town,buildings,2020-04-06 14:00:00,4.36,4.36,5,0.8872340425531915,0.62
3,Old Town,buildings,2020-04-06 15:00:00,3.5,3.5,0.65,0.5968518518518519,0.59
3,Old Town,buildings,2020-04-06 16:00:00,3.55,3.55,0.68,0.5808938547486033,0.65
3,Old Town,buildings,2020-04-06 17:00:00,3.47,3.47,0.65,0.5780612244897959,0.6
3,Old Town,buildings,2020-04-06 18:00:00,3.74,3.74,5,0.6978125000000001,0.52
3,Old Town,buildings,2020-04-06 19:00:00,3.9,3.9,5,1.035,5
3,Old Town,buildings,2020-04-06 20:00:00,3.97,3.97,5,1.4370588235294117,0.63
3,Old Town,buildings,2020-04-06 21:00:00,4.4,4.4,5,1.3015,0.67
3,Old Town,buildings,2020-04-06 22:00:00,4.74,4.74,5,2.388,0.59
3,Old Town,buildings,2020-04-06 23:00:00,4.92,4.92,5,2.6746666666666665,0.67
3,Old Town,buildings,2020-04-07 00:00:00,4.99,4.99,5,3.3230769230769233,0.64
3,Old Town,buildings,2020-04-07 01:00:00,5.22,5.22,5,2.3023076923076924,0.65
3,Old Town,buildings,2020-04-07 02:00:00,5.28,5.28,5,2.962307692307692,5
3,Old Town,buildings,2020-04-07 03:00:00,5.28,5.28,5,3.2946153846153847,5
3,Old Town,buildings,2020-04-07 04:00:00,5.34,5.34,5,1.7306666666666666,0.58
3,Old Town,buildings,2020-04-07 05:00:00,5.32,5.32,5,2.4435714285714285,5
3,Old Town,buildings,2020-04-07 06:00:00,5.32,5.32,5,3.171666666666667,5
3,Old Town,buildings,2020-04-07 07:00:00,5.34,5.34,5,2.480714285714286,5
3,Old Town,buildings,2020-04-07 08:00:00,5.48,5.48,5,1.466,0.56
3,Old Town,buildings,2020-04-07 09:00:00,5.47,5.47,5,1.8635294117647059,5
3,Old Town,buildings,2020-04-07 10:00:00,5.4,5.4,5,2.025,0.57
3,Old Town,buildings,2020-04-07 11:00:00,5.55,5.55,5,2.3983333333333334,0.51
3,Old Town,buildings,2020-04-07 12:00:00,5.65,5.65,5,2.953846153846154,5
3,Old Town,buildings,2020-04-07 13:00:00,5.68,5.68,5,2.6161538461538463,5
3,Old Town,buildings,2020-04-07 14:00:00,5.59,5.59,5,2.7764285714285712,0.54
3,Old Town,buildings,2020-04-07 15:00:00,5.45,5.45,5,3.31,0.59
3,Old Town,buildings,2020-04-07 16:00:00,5.39,5.39,5,3.5375,0.61
3,Old Town,buildings,2020-04-07 17:00:00,5.42,5.42,5,2.8008333333333333,5
3,Old Town,buildings,2020-04-07 18:00:00,5.5,5.5,5,2.956923076923077,5
3,Old Town,buildings,2020-04-07 19:00:00,5.54,5.54,5,1.8929411764705881,5
3,Old Town,buildings,2020-04-07 20:00:00,5.34,5.34,5,2.272307692307692,0.57
3,Old Town,buildings,2020-04-07 21:00:00,5.15,5.15,5,2.0473333333333334,5
3,Old Town,buildings,2020-04-07 22:00:00,4.88,4.88,5,2.636923076923077,0.55
3,Old Town,buildings,2020-04-07 23:00:00,4.87,4.87,5,1.8814285714285715,0.68
3,Old Town,buildings,2020-04-08 00:00:00,4.8,4.8,5,2.790714285714286,5
3,Old Town,buildings,2020-04-08 01:00:00,4.81,4.81,5,2.9461538461538463,0.57
3,Old Town,buildings,2020-04-08 02:00:00,4.8,4.8,5,2.785833333333333,0.56
3,Old Town,buildings,2020-04-08 03:00:00,4.88,4.88,5,3.1092857142857144,5
3,Old Town,buildings,2020-04-08 04:00:00,5.14,5.14,5,2.2607692307692306,5
3,Old Town,buildings,2020-04-08 05:00:00,5.22,5.22,5,2.602307692307692,0.55
3,Old Town,buildings,2020-04-08 06:00:00,5.32,5.32,5,2.273076923076923,0.57
3,Old Town,buildings,2020-04-08 07:00:00,5.38,5.38,5,2.644,0.54
3,Old Town,buildings,2020-04-08 08:00:00,5.43,5.43,5,0.5967422867513612,5
3,Old Town,buildings,2020-04-08 09:00:00,6.67,6.67,5,0.6130737943056362,0.57
3,Old Town,buildings,2020-04-08 10:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 11:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 12:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 13:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 14:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 15:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 16:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 17:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 18:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 19:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 20:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 21:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 22:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-08 23:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 00:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 01:00:00,7.23,7.23,5,0.592057384341637,0.59
3,Old Town,buildings,2020-04-09 02:00:00,6.09,6.09,5,2.422941176470588,5
3,Old Town,buildings,2020-04-09 03:00:00,5.98,5.98,5,2.97,0.6
3,Old Town,buildings,2020-04-09 04:00:00,6.04,6.04,5,2.1358823529411763,0.58
3,Old Town,buildings,2020-04-09 05:00:00,5.92,5.92,5,2.264375,0.62
3,Old Town,buildings,2020-04-09 06:00:00,5.84,5.84,5,2.78,0.55
3,Old Town,buildings,2020-04-09 07:00:00,5.77,5.77,5,3.524166666666667,5
3,Old Town,buildings,2020-04-09 08:00:00,5.8,5.8,5,2.452857142857143,0.57
3,Old Town,buildings,2020-04-09 09:00:00,5.77,5.77,5,1.8552941176470588,5
3,Old Town,buildings,2020-04-09 10:00:00,5.66,5.66,5,1.845,5
3,Old Town,buildings,2020-04-09 11:00:00,5.62,5.62,5,2.258125,5
3,Old Town,buildings,2020-04-09 12:00:00,5.73,5.73,5,2.7835714285714284,0.55
3,Old Town,buildings,2020-04-09 13:00:00,5.87,5.87,5,2.4692857142857143,0.55
3,Old Town,buildings,2020-04-09 14:00:00,6.28,6.28,5,2.236875,5
3,Old Town,buildings,2020-04-09 15:00:00,7.05,7.05,5,0.8633673469387755,0.59
3,Old Town,buildings,2020-04-09 16:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 17:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 18:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 19:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 20:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 21:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 22:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-09 23:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 00:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 01:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 02:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 03:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 04:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 05:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 06:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 07:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 08:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 09:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 10:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 11:00:00,0,0,5,5,5
3,Old Town,buildings,2020-04-10 12:00:00,7.19,7.19,5,0.5930171311684991,0.55
3,Old Town,buildings,2020-04-10 13:00:00,6.12,6.12,5,2.364,0.6
3,Old Town,buildings,2020-04-10 14:00:00,5.92,5.92,5,1.8792857142857142,0.61
3,Old Town,buildings,2020-04-10 15:00:00,5.73,5.73,5,2.01,5
3,Old Town,buildings,2020-04-10 16:00:00,5.46,5.46,5,2.4035294117647057,5
3,Old Town,buildings,2020-04-10 17:00:00,5.14,5.14,5,2.933333333333333,5
3,Old Town,buildings,2020-04-10 18:00:00,4.92,4.92,5,3.422142857142857,5
3,Old Town,buildings,2020-04-10 19:00:00,4.92,4.92,5,1.99375,0.64
3,Old Town,buildings,2020-04-10 20:00:00,5.07,5.07,5,1.88,0.66
3,Old Town,buildings,2020-04-10 21:00:00,5.08,5.08,5,2.82,5
3,Old Town,buildings,2020-04-10 22:00:00,5.16,5.16,5,2.22,0.63
3,Old Town,buildings,2020-04-10 23:00:00,5.17,5.17,5,3.0507692307692307,5
3,Old Town,buildings,2020-04-11 00:00:00,0,0,5,5,5
