location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
11,Terrapin Springs,roads_and_bridges,2020-04-07 13:00:00,4.94,4.94,5,4.673333333333334,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 14:00:00,5,5,5,4.671666666666667,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 15:00:00,5.08,5.08,5,4.010833333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 16:00:00,5.35,5.35,5,4.365,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 17:00:00,5.23,5.23,5,4.04,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 18:00:00,0,0,5,5,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 19:00:00,5.2,5.2,5,4.679166666666666,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 20:00:00,5.14,5.14,5,3.6775,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 21:00:00,4.85,4.85,5,4.3341666666666665,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 22:00:00,4.88,4.88,5,4.388461538461539,5
11,Terrapin Springs,roads_and_bridges,2020-04-07 23:00:00,4.88,4.88,5,4.659166666666667,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 00:00:00,4.79,4.79,5,4.6725,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 01:00:00,5.29,5.29,5,3.3266666666666667,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 02:00:00,5.31,5.31,5,4.668333333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 03:00:00,5.41,5.41,5,4.6658333333333335,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 04:00:00,5.54,5.54,5,4.666666666666667,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 05:00:00,5.79,5.79,5,3.8461538461538463,1.18
11,Terrapin Springs,roads_and_bridges,2020-04-08 06:00:00,5.73,5.73,5,4.678333333333334,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 07:00:00,5.96,5.96,5,4.055833333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 08:00:00,5.84,5.84,5,1.0842471042471042,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 09:00:00,5.44,5.44,5,1.096796460176991,1.04
11,Terrapin Springs,roads_and_bridges,2020-04-08 10:00:00,0,0,5,5,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 11:00:00,5.4,5.4,5,1.067136075949367,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 12:00:00,5.33,5.33,1.25,1.0566935483870967,0.9
11,Terrapin Springs,roads_and_bridges,2020-04-08 13:00:00,5.09,5.09,5,1.0685483870967742,1
11,Terrapin Springs,roads_and_bridges,2020-04-08 14:00:00,5.08,5.08,1.17,1.0384615384615385,0.95
11,Terrapin Springs,roads_and_bridges,2020-04-08 15:00:00,5.01,5.01,5,2.6313333333333335,1.19
11,Terrapin Springs,roads_and_bridges,2020-04-08 16:00:00,5.22,5.22,5,1.9878571428571428,1.08
11,Terrapin Springs,roads_and_bridges,2020-04-08 17:00:00,5.32,5.32,5,4.081538461538462,0.95
11,Terrapin Springs,roads_and_bridges,2020-04-08 18:00:00,5.65,5.65,5,3.1653846153846152,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 19:00:00,6.05,6.05,5,3.5123076923076924,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 20:00:00,5.81,5.81,5,4.360833333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 21:00:00,5.99,5.99,5,4.035833333333334,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 22:00:00,5.92,5.92,5,4.363333333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-08 23:00:00,5.96,5.96,5,4.093076923076923,1.12
11,Terrapin Springs,roads_and_bridges,2020-04-09 00:00:00,6.09,6.09,5,4.6725,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 01:00:00,6.05,6.05,5,3.7075,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 02:00:00,6.01,6.01,5,4.3533333333333335,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 03:00:00,5.85,5.85,5,4.673333333333334,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 04:00:00,5.87,5.87,5,3.68,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 05:00:00,5.69,5.69,5,4.670833333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 06:00:00,5.64,5.64,5,4.675,1.1
11,Terrapin Springs,roads_and_bridges,2020-04-09 07:00:00,5.78,5.78,5,3.68,1.07
11,Terrapin Springs,roads_and_bridges,2020-04-09 08:00:00,6,6,5,3.4707692307692306,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 09:00:00,5.93,5.93,5,3.6783333333333332,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 10:00:00,5.74,5.74,5,4.329166666666667,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 11:00:00,5.7,5.7,5,4.6675,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 12:00:00,5.66,5.66,5,3.79,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 13:00:00,5.59,5.59,5,4.339166666666666,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 14:00:00,0,0,5,5,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 15:00:00,5.5,5.5,1.24,1.0311733333333333,0.98
11,Terrapin Springs,roads_and_bridges,2020-04-09 16:00:00,5.35,5.35,1.17,1.049855072463768,1.06
11,Terrapin Springs,roads_and_bridges,2020-04-09 17:00:00,5.33,5.33,1.16,1.040735294117647,1.02
11,Terrapin Springs,roads_and_bridges,2020-04-09 18:00:00,5.55,5.55,5,1.2482608695652173,1.13
11,Terrapin Springs,roads_and_bridges,2020-04-09 19:00:00,5.67,5.67,5,1.3727272727272728,1.09
11,Terrapin Springs,roads_and_bridges,2020-04-09 20:00:00,5.71,5.71,5,3.6708333333333334,1.04
11,Terrapin Springs,roads_and_bridges,2020-04-09 21:00:00,5.8,5.8,5,4.321666666666666,5
11,Terrapin Springs,roads_and_bridges,2020-04-09 22:00:00,5.92,5.92,5,4.66,0.92
11,Terrapin Springs,roads_and_bridges,2020-04-09 23:00:00,5.88,5.88,5,3.9858333333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 00:00:00,5.85,5.85,5,4.6675,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 01:00:00,5.76,5.76,5,4.340833333333333,1.04
11,Terrapin Springs,roads_and_bridges,2020-04-10 02:00:00,5.93,5.93,5,4.025,1.06
11,Terrapin Springs,roads_and_bridges,2020-04-10 03:00:00,5.89,5.89,5,4.67,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 04:00:00,6.21,6.21,5,4.003333333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 05:00:00,0,0,5,5,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 06:00:00,6.35,6.35,5,4.006666666666667,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 07:00:00,6.45,6.45,5,4.3533333333333335,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 08:00:00,6.51,6.51,5,4.034166666666667,1.14
11,Terrapin Springs,roads_and_bridges,2020-04-10 09:00:00,0,0,5,5,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 10:00:00,6.39,6.39,5,4.675833333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 11:00:00,6.35,6.35,5,3.5985714285714288,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 12:00:00,6.06,6.06,5,3.6933333333333334,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 13:00:00,5.98,5.98,5,4.664166666666667,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 14:00:00,5.93,5.93,5,3.7041666666666666,0.99
11,Terrapin Springs,roads_and_bridges,2020-04-10 15:00:00,5.91,5.91,5,4.6825,1.19
11,Terrapin Springs,roads_and_bridges,2020-04-10 16:00:00,0,0,5,5,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 17:00:00,5.85,5.85,5,4.0216666666666665,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 18:00:00,0,0,5,5,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 19:00:00,5.71,5.71,5,4.35,1.12
11,Terrapin Springs,roads_and_bridges,2020-04-10 20:00:00,5.91,5.91,5,3.806153846153846,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 21:00:00,5.84,5.84,5,4.358333333333333,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 22:00:00,5.7,5.7,5,4.6866666666666665,5
11,Terrapin Springs,roads_and_bridges,2020-04-10 23:00:00,5.78,5.78,5,4.691666666666666,5
11,Terrapin Springs,roads_and_bridges,2020-04-11 00:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-06 00:00:00,6.19,6.19,5,4.524166666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-06 01:00:00,6.18,6.18,5,3.9858333333333333,2.08
12,Pepper Mill,roads_and_bridges,2020-04-06 02:00:00,5.94,5.94,5,4.195,5
12,Pepper Mill,roads_and_bridges,2020-04-06 03:00:00,5.7,5.7,5,4.4375,1.7
12,Pepper Mill,roads_and_bridges,2020-04-06 04:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-06 05:00:00,5.55,5.55,5,4.421666666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-06 06:00:00,5.33,5.33,5,4.405833333333334,1.46
12,Pepper Mill,roads_and_bridges,2020-04-06 07:00:00,5.05,5.05,5,3.8261538461538462,5
12,Pepper Mill,roads_and_bridges,2020-04-06 08:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-06 09:00:00,4.67,4.67,5,3.7025,5
12,Pepper Mill,roads_and_bridges,2020-04-06 10:00:00,4.67,4.67,5,4.333333333333333,5
12,Pepper Mill,roads_and_bridges,2020-04-06 11:00:00,4.45,4.45,5,3.3008333333333333,5
12,Pepper Mill,roads_and_bridges,2020-04-06 12:00:00,3.95,3.95,5,3.416153846153846,5
12,Pepper Mill,roads_and_bridges,2020-04-06 13:00:00,3.34,3.34,5,4.315833333333333,5
12,Pepper Mill,roads_and_bridges,2020-04-06 14:00:00,3.07,3.07,5,3.2006666666666668,5
12,Pepper Mill,roads_and_bridges,2020-04-06 15:00:00,2.35,2.35,5,2.443125,5
12,Pepper Mill,roads_and_bridges,2020-04-06 16:00:00,1.89,1.89,5,1.6155555555555554,1.23
12,Pepper Mill,roads_and_bridges,2020-04-06 17:00:00,1.63,1.63,5,2.4457142857142857,5
12,Pepper Mill,roads_and_bridges,2020-04-06 18:00:00,1.89,1.89,5,2.304,1.4
12,Pepper Mill,roads_and_bridges,2020-04-06 19:00:00,2.63,2.63,5,2.2514285714285713,1.26
12,Pepper Mill,roads_and_bridges,2020-04-06 20:00:00,3.29,3.29,5,2.6158333333333332,1.08
12,Pepper Mill,roads_and_bridges,2020-04-06 21:00:00,3.35,3.35,5,4.65,5
12,Pepper Mill,roads_and_bridges,2020-04-06 22:00:00,3.43,3.43,5,3.9408333333333334,5
12,Pepper Mill,roads_and_bridges,2020-04-06 23:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-07 00:00:00,3.86,3.86,5,3.492142857142857,5
12,Pepper Mill,roads_and_bridges,2020-04-07 01:00:00,4.02,4.02,5,3.9658333333333333,5
12,Pepper Mill,roads_and_bridges,2020-04-07 02:00:00,4.31,4.31,5,4.329166666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-07 03:00:00,4.43,4.43,5,3.7041666666666666,5
12,Pepper Mill,roads_and_bridges,2020-04-07 04:00:00,4.56,4.56,5,4.035,5
12,Pepper Mill,roads_and_bridges,2020-04-07 05:00:00,4.9,4.9,5,4.122307692307692,5
12,Pepper Mill,roads_and_bridges,2020-04-07 06:00:00,5.02,5.02,5,4.036666666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-07 07:00:00,5.06,5.06,5,4.3533333333333335,5
12,Pepper Mill,roads_and_bridges,2020-04-07 08:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-07 09:00:00,5.01,5.01,5,4.684166666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-07 10:00:00,5.1,5.1,5,4.365,5
12,Pepper Mill,roads_and_bridges,2020-04-07 11:00:00,4.89,4.89,5,4.358333333333333,5
12,Pepper Mill,roads_and_bridges,2020-04-07 12:00:00,5,5,5,3.8007692307692307,5
12,Pepper Mill,roads_and_bridges,2020-04-07 13:00:00,4.84,4.84,5,4.665,5
12,Pepper Mill,roads_and_bridges,2020-04-07 14:00:00,4.89,4.89,5,3.64,0.93
12,Pepper Mill,roads_and_bridges,2020-04-07 15:00:00,4.82,4.82,5,4.32,5
12,Pepper Mill,roads_and_bridges,2020-04-07 16:00:00,4.85,4.85,5,4.325,5
12,Pepper Mill,roads_and_bridges,2020-04-07 17:00:00,4.97,4.97,5,3.9966666666666666,0.95
12,Pepper Mill,roads_and_bridges,2020-04-07 18:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-07 19:00:00,4.95,4.95,5,4.670833333333333,5
12,Pepper Mill,roads_and_bridges,2020-04-07 20:00:00,5.07,5.07,5,4.348333333333334,5
12,Pepper Mill,roads_and_bridges,2020-04-07 21:00:00,5,5,5,4.674166666666666,5
12,Pepper Mill,roads_and_bridges,2020-04-07 22:00:00,4.99,4.99,5,4.673333333333334,5
12,Pepper Mill,roads_and_bridges,2020-04-07 23:00:00,5.03,5.03,5,4.351666666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-08 00:00:00,4.98,4.98,5,4.100769230769231,5
12,Pepper Mill,roads_and_bridges,2020-04-08 01:00:00,4.99,4.99,5,3.6708333333333334,5
12,Pepper Mill,roads_and_bridges,2020-04-08 02:00:00,4.93,4.93,5,3.7638461538461536,5
12,Pepper Mill,roads_and_bridges,2020-04-08 03:00:00,4.79,4.79,5,4.383846153846154,5
12,Pepper Mill,roads_and_bridges,2020-04-08 04:00:00,4.91,4.91,5,3.67,5
12,Pepper Mill,roads_and_bridges,2020-04-08 05:00:00,4.83,4.83,5,4.331666666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-08 06:00:00,4.78,4.78,5,4.3325,5
12,Pepper Mill,roads_and_bridges,2020-04-08 07:00:00,4.67,4.67,5,3.9941666666666666,5
12,Pepper Mill,roads_and_bridges,2020-04-08 08:00:00,4.43,4.43,5,1.0463087248322147,5
12,Pepper Mill,roads_and_bridges,2020-04-08 09:00:00,4.23,4.23,1.05,0.876950495049505,0.85
12,Pepper Mill,roads_and_bridges,2020-04-08 10:00:00,4.3,4.3,1.06,0.8795472440944881,0.87
12,Pepper Mill,roads_and_bridges,2020-04-08 11:00:00,4.39,4.39,1.04,0.8918814432989691,0.93
12,Pepper Mill,roads_and_bridges,2020-04-08 12:00:00,4.25,4.25,1.03,0.8806642066420665,0.93
12,Pepper Mill,roads_and_bridges,2020-04-08 13:00:00,4.09,4.09,1,0.876,0.91
12,Pepper Mill,roads_and_bridges,2020-04-08 14:00:00,4.57,4.57,0.97,0.8560747663551402,0.85
12,Pepper Mill,roads_and_bridges,2020-04-08 15:00:00,4.25,4.25,0.96,0.8573972602739726,0.8
12,Pepper Mill,roads_and_bridges,2020-04-08 16:00:00,3.99,3.99,1.06,0.8944444444444445,0.82
12,Pepper Mill,roads_and_bridges,2020-04-08 17:00:00,4.35,4.35,5,1.0603125,0.98
12,Pepper Mill,roads_and_bridges,2020-04-08 18:00:00,4.49,4.49,5,1.6156521739130434,0.93
12,Pepper Mill,roads_and_bridges,2020-04-08 19:00:00,4.63,4.63,5,2.9257142857142857,5
12,Pepper Mill,roads_and_bridges,2020-04-08 20:00:00,4.95,4.95,5,2.573529411764706,0.86
12,Pepper Mill,roads_and_bridges,2020-04-08 21:00:00,4.98,4.98,5,3.723846153846154,5
12,Pepper Mill,roads_and_bridges,2020-04-08 22:00:00,5.06,5.06,5,3.985,5
12,Pepper Mill,roads_and_bridges,2020-04-08 23:00:00,5.43,5.43,5,3.4876923076923076,5
12,Pepper Mill,roads_and_bridges,2020-04-09 00:00:00,5.55,5.55,5,4.043333333333333,1.14
12,Pepper Mill,roads_and_bridges,2020-04-09 01:00:00,5.48,5.48,5,3.813076923076923,5
12,Pepper Mill,roads_and_bridges,2020-04-09 02:00:00,5.14,5.14,5,3.4669230769230768,5
12,Pepper Mill,roads_and_bridges,2020-04-09 03:00:00,5.14,5.14,5,4.660833333333334,0.93
12,Pepper Mill,roads_and_bridges,2020-04-09 04:00:00,5.1,5.1,5,4.660833333333334,5
12,Pepper Mill,roads_and_bridges,2020-04-09 05:00:00,5.08,5.08,5,3.9916666666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-09 06:00:00,4.98,4.98,5,3.1184615384615384,0.92
12,Pepper Mill,roads_and_bridges,2020-04-09 07:00:00,5.03,5.03,5,3.42,5
12,Pepper Mill,roads_and_bridges,2020-04-09 08:00:00,5.03,5.03,5,4.3225,5
12,Pepper Mill,roads_and_bridges,2020-04-09 09:00:00,5.04,5.04,5,4.6675,5
12,Pepper Mill,roads_and_bridges,2020-04-09 10:00:00,5.11,5.11,5,3.649166666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-09 11:00:00,5.11,5.11,5,4.335,5
12,Pepper Mill,roads_and_bridges,2020-04-09 12:00:00,4.95,4.95,5,3.9966666666666666,0.99
12,Pepper Mill,roads_and_bridges,2020-04-09 13:00:00,4.91,4.91,5,4.331666666666667,5
12,Pepper Mill,roads_and_bridges,2020-04-09 14:00:00,4.81,4.81,5,4.33,5
12,Pepper Mill,roads_and_bridges,2020-04-09 15:00:00,4.68,4.68,1.07,0.8845367412140575,0.92
12,Pepper Mill,roads_and_bridges,2020-04-09 16:00:00,4.07,4.07,1.03,0.8835148514851485,0.81
12,Pepper Mill,roads_and_bridges,2020-04-09 17:00:00,4.22,4.22,1.04,0.9185384615384615,0.87
12,Pepper Mill,roads_and_bridges,2020-04-09 18:00:00,4.38,4.38,1.02,0.8993333333333333,0.97
12,Pepper Mill,roads_and_bridges,2020-04-09 19:00:00,4.36,4.36,1.08,0.9266101694915254,0.9
12,Pepper Mill,roads_and_bridges,2020-04-09 20:00:00,4.46,4.46,0.98,0.9170588235294118,0.97
12,Pepper Mill,roads_and_bridges,2020-04-09 21:00:00,4.45,4.45,5,1.5745833333333334,5
12,Pepper Mill,roads_and_bridges,2020-04-09 22:00:00,4.63,4.63,5,1.938125,0.92
12,Pepper Mill,roads_and_bridges,2020-04-09 23:00:00,4.66,4.66,5,1.61875,0.87
12,Pepper Mill,roads_and_bridges,2020-04-10 00:00:00,4.71,4.71,5,3.0984615384615384,5
12,Pepper Mill,roads_and_bridges,2020-04-10 01:00:00,4.9,4.9,5,3.6266666666666665,0.8
12,Pepper Mill,roads_and_bridges,2020-04-10 02:00:00,4.95,4.95,5,4.316666666666666,5
12,Pepper Mill,roads_and_bridges,2020-04-10 03:00:00,4.95,4.95,5,3.7653846153846153,5
12,Pepper Mill,roads_and_bridges,2020-04-10 04:00:00,4.91,4.91,5,4.328333333333333,0.98
12,Pepper Mill,roads_and_bridges,2020-04-10 05:00:00,4.97,4.97,5,3.9966666666666666,5
12,Pepper Mill,roads_and_bridges,2020-04-10 06:00:00,5.14,5.14,5,4.325,5
12,Pepper Mill,roads_and_bridges,2020-04-10 07:00:00,5.17,5.17,5,3.6483333333333334,0.93
12,Pepper Mill,roads_and_bridges,2020-04-10 08:00:00,5.18,5.18,5,3.6191666666666666,5
12,Pepper Mill,roads_and_bridges,2020-04-10 09:00:00,5.12,5.12,5,3.6241666666666665,5
12,Pepper Mill,roads_and_bridges,2020-04-10 10:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 11:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 12:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 13:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 14:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 15:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 16:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 17:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 18:00:00,0,0,5,5,5
12,Pepper Mill,roads_and_bridges,2020-04-10 19:00:00,5.07,5.07,5,2.2096,0.86
12,Pepper Mill,roads_and_bridges,2020-04-10 20:00:00,5.05,5.05,5,3.315,1.02
12,Pepper Mill,roads_and_bridges,2020-04-10 21:00:00,5.1,5.1,5,4.6825,5
12,Pepper Mill,roads_and_bridges,2020-04-10 22:00:00,5.06,5.06,5,4.679166666666666,5
12,Pepper Mill,roads_and_bridges,2020-04-10 23:00:00,5.07,5.07,5,4.355,5
12,Pepper Mill,roads_and_bridges,2020-04-11 00:00:00,0,0,5,5,5
13,Cheddarford,roads_and_bridges,2020-04-06 00:00:00,6.12,6.12,5,4.7716666666666665,5
13,Cheddarford,roads_and_bridges,2020-04-06 01:00:00,6.03,6.03,5,4.3561538461538465,5
13,Cheddarford,roads_and_bridges,2020-04-06 02:00:00,5.95,5.95,5,4.761666666666667,5
13,Cheddarford,roads_and_bridges,2020-04-06 03:00:00,0,0,5,5,5
13,Cheddarford,roads_and_bridges,2020-04-06 04:00:00,0,0,5,5,5
13,Cheddarford,roads_and_bridges,2020-04-06 05:00:00,0,0,5,5,5
13,Cheddarford,roads_and_bridges,2020-04-06 06:00:00,5.97,5.97,5,4.753333333333333,5
13,Cheddarford,roads_and_bridges,2020-04-06 07:00:00,5.99,5.99,5,4.503333333333333,5
13,Cheddarford,roads_and_bridges,2020-04-06 08:00:00,6.15,6.15,5,3.9966666666666666,1.92
13,Cheddarford,roads_and_bridges,2020-04-06 09:00:00,6.17,6.17,5,4.221666666666667,5
13,Cheddarford,roads_and_bridges,2020-04-06 10:00:00,0,0,5,5,5
13,Cheddarford,roads_and_bridges,2020-04-06 11:00:00,6.03,6.03,5,4.463333333333333,5
13,Cheddarford,roads_and_bridges,2020-04-06 12:00:00,0,0,5,5,5
13,Cheddarford,roads_and_bridges,2020-04-06 13:00:00,5.73,5.73,5,4.4325,5
13,Cheddarford,roads_and_bridges,2020-04-06 14:00:00,5.6,5.6,5,3.4285714285714284,5
13,Cheddarford,roads_and_bridges,2020-04-06 15:00:00,5.3,5.3,5,3.776666666666667,1.3
13,Cheddarford,roads_and_bridges,2020-04-06 16:00:00,4.99,4.99,1.48,1.3343181818181817,1.34
13,Cheddarford,roads_and_bridges,2020-04-06 17:00:00,4.66,4.66,5,1.5252631578947369,1.35
13,Cheddarford,roads_and_bridges,2020-04-06 18:00:00,4.9,4.9,5,2.6875,1.41
13,Cheddarford,roads_and_bridges,2020-04-06 19:00:00,5.18,5.18,5,2.97,1.23
13,Cheddarford,roads_and_bridges,2020-04-06 20:00:00,5.21,5.21,5,4.68,1.16
13,Cheddarford,roads_and_bridges,2020-04-06 21:00:00,5.26,5.26,5,3.8646153846153846,1.13
13,Cheddarford,roads_and_bridges,2020-04-06 22:00:00,5.31,5.31,5,4.109166666666667,5
13,Cheddarford,roads_and_bridges,2020-04-06 23:00:00,5.71,5.71,5,3.5725000000000002,1.54
13,Cheddarford,roads_and_bridges,2020-04-07 00:00:00,5.91,5.91,5,4.7075,5
13,Cheddarford,roads_and_bridges,2020-04-07 01:00:00,5.48,5.48,5,4.457692307692308,5
13,Cheddarford,roads_and_bridges,2020-04-07 02:00:00,5.62,5.62,5,3.836666666666667,5
13,Cheddarford,roads_and_bridges,2020-04-07 03:00:00,5.64,5.64,5,4.1066666666666665,5
13,Cheddarford,roads_and_bridges,2020-04-07 04:00:00,5.49,5.49,5,4.685,5
13,Cheddarford,roads_and_bridges,2020-04-07 05:00:00,5.58,5.58,5,4.375,1.25
13,Cheddarford,roads_and_bridges,2020-04-07 06:00:00,5.43,5.43,5,4.691666666666666,5
13,Cheddarford,roads_and_bridges,2020-04-07 07:00:00,0,0,5,5,5
13,Cheddarford,roads_and_bridges,2020-04-07 08:00:00,5.49,5.49,5,4.065833333333333,5
13,Cheddarford,roads_and_bridges,2020-04-07 09:00:00,5.5,5.5,5,4.412307692307692,5
13,Cheddarford,roads_and_bridges,2020-04-07 10:00:00,5.4,5.4,5,4.68,5
13,Cheddarford,roads_and_bridges,2020-04-07 11:00:00,5.36,5.36,5,4.6775,5
13,Cheddarford,roads_and_bridges,2020-04-07 12:00:00,5.36,5.36,5,4.1038461538461535,5
13,Cheddarford,roads_and_bridges,2020-04-07 13:00:00,5.29,5.29,5,3.720833333333333,1.13
13,Cheddarford,roads_and_bridges,2020-04-07 14:00:00,5.29,5.29,5,4.685,5
13,Cheddarford,roads_and_bridges,2020-04-07 15:00:00,5.33,5.33,5,3.5546153846153845,1.21
13,Cheddarford,roads_and_bridges,2020-04-07 16:00:00,5.33,5.33,5,4.6875,5
13,Cheddarford,roads_and_bridges,2020-04-07 17:00:00,5.37,5.37,5,3.7775,1.31
13,Cheddarford,roads_and_bridges,2020-04-07 18:00:00,5.41,5.41,5,4.408333333333333,5
13,Cheddarford,roads_and_bridges,2020-04-07 19:00:00,5.53,5.53,5,4.399166666666667,1.38
13,Cheddarford,roads_and_bridges,2020-04-07 20:00:00,5.25,5.25,5,4.7025,5
13,Cheddarford,roads_and_bridges,2020-04-07 21:00:00,5.3,5.3,5,4.4158333333333335,5
13,Cheddarford,roads_and_bridges,2020-04-07 22:00:00,5.31,5.31,5,4.4125,5
13,Cheddarford,roads_and_bridges,2020-04-07 23:00:00,5.21,5.21,5,4.406666666666666,5
13,Cheddarford,roads_and_bridges,2020-04-08 00:00:00,5.23,5.23,5,4.0925,1.39
13,Cheddarford,roads_and_bridges,2020-04-08 01:00:00,5.02,5.02,5,3.8784615384615386,5
13,Cheddarford,roads_and_bridges,2020-04-08 02:00:00,4.86,4.86,5,4.070833333333334,1.22
13,Cheddarford,roads_and_bridges,2020-04-08 03:00:00,4.83,4.83,5,4.4,5
13,Cheddarford,roads_and_bridges,2020-04-08 04:00:00,4.86,4.86,5,4.391666666666667,5
13,Cheddarford,roads_and_bridges,2020-04-08 05:00:00,4.67,4.67,5,4.693333333333333,5
13,Cheddarford,roads_and_bridges,2020-04-08 06:00:00,4.82,4.82,5,4.385833333333333,5
13,Cheddarford,roads_and_bridges,2020-04-08 07:00:00,4.76,4.76,5,4.6925,5
13,Cheddarford,roads_and_bridges,2020-04-08 08:00:00,4.63,4.63,5,1.6968333333333334,5
13,Cheddarford,roads_and_bridges,2020-04-08 09:00:00,4.04,4.04,1.57,1.2300578034682081,1.16
13,Cheddarford,roads_and_bridges,2020-04-08 10:00:00,3.65,3.65,1.43,1.2139285714285715,1.08
13,Cheddarford,roads_and_bridges,2020-04-08 11:00:00,3.36,3.36,1.52,1.256986301369863,1.22
13,Cheddarford,roads_and_bridges,2020-04-08 12:00:00,3.39,3.39,5,1.3408333333333333,1.34
13,Cheddarford,roads_and_bridges,2020-04-08 13:00:00,3.45,3.45,5,1.7771428571428571,5
13,Cheddarford,roads_and_bridges,2020-04-08 14:00:00,3.81,3.81,5,1.779,1.38
13,Cheddarford,roads_and_bridges,2020-04-08 15:00:00,3.94,3.94,5,2.5414285714285714,1.13
13,Cheddarford,roads_and_bridges,2020-04-08 16:00:00,4.15,4.15,5,3.56,5
13,Cheddarford,roads_and_bridges,2020-04-08 17:00:00,4.18,4.18,5,3.8415384615384616,1.21
13,Cheddarford,roads_and_bridges,2020-04-08 18:00:00,4.23,4.23,5,3.75,5
