location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
18,East Parton,sewer_and_water,2020-04-08 12:00:00,3.24,3.24,1.09,0.90135,0.92
18,East Parton,sewer_and_water,2020-04-08 13:00:00,3.32,3.32,0.99,0.8606481481481482,0.82
18,East Parton,sewer_and_water,2020-04-08 14:00:00,3.46,3.46,0.93,0.834,0.77
18,East Parton,sewer_and_water,2020-04-08 15:00:00,3.64,3.64,5,1.2811428571428571,0.84
18,East Parton,sewer_and_water,2020-04-08 16:00:00,4.25,4.25,5,1.8870588235294117,5
18,East Parton,sewer_and_water,2020-04-08 17:00:00,4.93,4.93,5,2.35,5
18,East Parton,sewer_and_water,2020-04-08 18:00:00,5.45,5.45,5,2.1021428571428573,5
18,East Parton,sewer_and_water,2020-04-08 19:00:00,5.67,5.67,5,3.749230769230769,0.97
18,East Parton,sewer_and_water,2020-04-08 20:00:00,6.06,6.06,5,3.4446153846153846,0.88
18,East Parton,sewer_and_water,2020-04-08 21:00:00,6.16,6.16,5,4.331666666666667,5
18,East Parton,sewer_and_water,2020-04-08 22:00:00,6.14,6.14,5,4.003333333333333,5
18,East Parton,sewer_and_water,2020-04-08 23:00:00,6.23,6.23,5,4.33,5
18,East Parton,sewer_and_water,2020-04-09 00:00:00,6.31,6.31,5,3.674166666666667,5
18,East Parton,sewer_and_water,2020-04-09 01:00:00,6.31,6.31,5,3.4646153846153847,1.01
18,East Parton,sewer_and_water,2020-04-09 02:00:00,6.18,6.18,5,4.335,5
18,East Parton,sewer_and_water,2020-04-09 03:00:00,6.22,6.22,5,3.3926666666666665,5
18,East Parton,sewer_and_water,2020-04-09 04:00:00,6,6,5,3.76,1.03
18,East Parton,sewer_and_water,2020-04-09 05:00:00,5.83,5.83,5,3.1015384615384614,1.01
18,East Parton,sewer_and_water,2020-04-09 06:00:00,5.59,5.59,5,3.6175,5
18,East Parton,sewer_and_water,2020-04-09 07:00:00,5.59,5.59,5,4.649166666666667,5
18,East Parton,sewer_and_water,2020-04-09 08:00:00,5.55,5.55,5,3.713846153846154,5
18,East Parton,sewer_and_water,2020-04-09 09:00:00,5.45,5.45,5,4.352307692307693,5
18,East Parton,sewer_and_water,2020-04-09 10:00:00,5.41,5.41,5,3.275,5
18,East Parton,sewer_and_water,2020-04-09 11:00:00,5.33,5.33,5,4.059230769230769,5
18,East Parton,sewer_and_water,2020-04-09 12:00:00,5.21,5.21,5,3.986666666666667,5
18,East Parton,sewer_and_water,2020-04-09 13:00:00,4.99,4.99,5,4.309166666666667,5
18,East Parton,sewer_and_water,2020-04-09 14:00:00,4.95,4.95,5,3.2425,5
18,East Parton,sewer_and_water,2020-04-09 15:00:00,4.63,4.63,1.03,0.8696551724137931,0.87
18,East Parton,sewer_and_water,2020-04-09 16:00:00,4.32,4.32,0.95,0.8425625,0.89
18,East Parton,sewer_and_water,2020-04-09 17:00:00,4.22,4.22,1.02,0.8763157894736842,0.75
18,East Parton,sewer_and_water,2020-04-09 18:00:00,4.23,4.23,5,1.2347826086956522,0.88
18,East Parton,sewer_and_water,2020-04-09 19:00:00,4.49,4.49,5,1.158235294117647,0.87
18,East Parton,sewer_and_water,2020-04-09 20:00:00,4.61,4.61,5,3.6341666666666668,0.93
18,East Parton,sewer_and_water,2020-04-09 21:00:00,4.73,4.73,5,2.940714285714286,5
18,East Parton,sewer_and_water,2020-04-09 22:00:00,4.78,4.78,5,3.98,5
18,East Parton,sewer_and_water,2020-04-09 23:00:00,4.9,4.9,5,3.4215384615384616,5
18,East Parton,sewer_and_water,2020-04-10 00:00:00,5.04,5.04,5,4.368461538461538,5
18,East Parton,sewer_and_water,2020-04-10 01:00:00,4.94,4.94,5,4.6525,5
18,East Parton,sewer_and_water,2020-04-10 02:00:00,5.21,5.21,5,3.393076923076923,5
18,East Parton,sewer_and_water,2020-04-10 03:00:00,5.12,5.12,5,3.062307692307692,5
18,East Parton,sewer_and_water,2020-04-10 04:00:00,5.22,5.22,5,3.712307692307692,5
18,East Parton,sewer_and_water,2020-04-10 05:00:00,5.22,5.22,5,4.315833333333333,0.87
18,East Parton,sewer_and_water,2020-04-10 06:00:00,5.48,5.48,5,3.6191666666666666,5
18,East Parton,sewer_and_water,2020-04-10 07:00:00,5.45,5.45,5,3.7161538461538464,0.82
18,East Parton,sewer_and_water,2020-04-10 08:00:00,5.49,5.49,5,2.45,0.83
18,East Parton,sewer_and_water,2020-04-10 09:00:00,5.5,5.5,5,3.733076923076923,5
18,East Parton,sewer_and_water,2020-04-10 10:00:00,5.51,5.51,5,4.0576923076923075,5
18,East Parton,sewer_and_water,2020-04-10 11:00:00,5.45,5.45,5,4.320833333333334,5
18,East Parton,sewer_and_water,2020-04-10 12:00:00,5.46,5.46,5,3.749230769230769,0.95
18,East Parton,sewer_and_water,2020-04-10 13:00:00,5.31,5.31,5,3.0915384615384616,5
18,East Parton,sewer_and_water,2020-04-10 14:00:00,5.25,5.25,5,4.043846153846154,5
18,East Parton,sewer_and_water,2020-04-10 15:00:00,5.13,5.13,5,4.303333333333334,5
18,East Parton,sewer_and_water,2020-04-10 16:00:00,5.1,5.1,5,3.7346153846153847,0.85
18,East Parton,sewer_and_water,2020-04-10 17:00:00,5.11,5.11,5,2.786923076923077,5
18,East Parton,sewer_and_water,2020-04-10 18:00:00,4.97,4.97,5,4.658333333333333,5
18,East Parton,sewer_and_water,2020-04-10 19:00:00,4.98,4.98,5,3.97,5
18,East Parton,sewer_and_water,2020-04-10 20:00:00,4.83,4.83,5,4.655833333333334,5
18,East Parton,sewer_and_water,2020-04-10 21:00:00,4.79,4.79,5,2.995,0.93
18,East Parton,sewer_and_water,2020-04-10 22:00:00,4.92,4.92,5,3.1623076923076923,0.94
18,East Parton,sewer_and_water,2020-04-10 23:00:00,5.03,5.03,5,4.036666666666667,5
18,East Parton,sewer_and_water,2020-04-11 00:00:00,5.02,5.02,1.2,1.2,1.2
19,West Parton,sewer_and_water,2020-04-06 00:00:00,6.51,6.51,5,3.5516666666666667,5
19,West Parton,sewer_and_water,2020-04-06 01:00:00,6.25,6.25,5,4.4775,5
19,West Parton,sewer_and_water,2020-04-06 02:00:00,6.15,6.15,5,3.6758333333333333,1.82
19,West Parton,sewer_and_water,2020-04-06 03:00:00,5.54,5.54,5,4.4925,1.95
19,West Parton,sewer_and_water,2020-04-06 04:00:00,5.41,5.41,5,4.204166666666667,1.84
19,West Parton,sewer_and_water,2020-04-06 05:00:00,5.32,5.32,5,4.45,1.69
19,West Parton,sewer_and_water,2020-04-06 06:00:00,5.8,5.8,5,3.750769230769231,1.71
19,West Parton,sewer_and_water,2020-04-06 07:00:00,5.94,5.94,5,3.171111111111111,5
19,West Parton,sewer_and_water,2020-04-06 08:00:00,5.95,5.95,5,4.45,5
19,West Parton,sewer_and_water,2020-04-06 09:00:00,5.98,5.98,5,4.251538461538462,1.72
19,West Parton,sewer_and_water,2020-04-06 10:00:00,5.85,5.85,5,4.73,5
19,West Parton,sewer_and_water,2020-04-06 11:00:00,5.95,5.95,5,3.7515384615384617,1.82
19,West Parton,sewer_and_water,2020-04-06 12:00:00,5.34,5.34,5,4.443333333333333,5
19,West Parton,sewer_and_water,2020-04-06 13:00:00,5.24,5.24,5,3.921666666666667,5
19,West Parton,sewer_and_water,2020-04-06 14:00:00,4.81,4.81,5,2.82625,5
19,West Parton,sewer_and_water,2020-04-06 15:00:00,4.7,4.7,5,1.9044444444444444,1.74
19,West Parton,sewer_and_water,2020-04-06 16:00:00,3.82,3.82,2.02,1.7866666666666666,1.59
19,West Parton,sewer_and_water,2020-04-06 17:00:00,3.66,3.66,5,1.847608695652174,1.74
19,West Parton,sewer_and_water,2020-04-06 18:00:00,3.82,3.82,5,2.4189473684210525,5
19,West Parton,sewer_and_water,2020-04-06 19:00:00,4.18,4.18,5,2.4185714285714286,1.78
19,West Parton,sewer_and_water,2020-04-06 20:00:00,4.44,4.44,5,3.5086666666666666,1.68
19,West Parton,sewer_and_water,2020-04-06 21:00:00,4.44,4.44,5,4.276153846153846,5
19,West Parton,sewer_and_water,2020-04-06 22:00:00,4.37,4.37,5,4.535384615384616,5
19,West Parton,sewer_and_water,2020-04-06 23:00:00,4.51,4.51,5,4.067692307692307,5
19,West Parton,sewer_and_water,2020-04-07 00:00:00,5.04,5.04,5,3.3586666666666667,5
19,West Parton,sewer_and_water,2020-04-07 01:00:00,5.11,5.11,5,3.964166666666667,5
19,West Parton,sewer_and_water,2020-04-07 02:00:00,4.99,4.99,5,3.813076923076923,5
19,West Parton,sewer_and_water,2020-04-07 03:00:00,5.25,5.25,5,3.8728571428571428,5
19,West Parton,sewer_and_water,2020-04-07 04:00:00,5.19,5.19,5,4.242307692307692,5
19,West Parton,sewer_and_water,2020-04-07 05:00:00,5.08,5.08,5,3.905,1.67
19,West Parton,sewer_and_water,2020-04-07 06:00:00,5.04,5.04,5,3.6826666666666665,5
19,West Parton,sewer_and_water,2020-04-07 07:00:00,5.26,5.26,5,3.56,1.94
19,West Parton,sewer_and_water,2020-04-07 08:00:00,5.66,5.66,5,3.3535714285714286,5
19,West Parton,sewer_and_water,2020-04-07 09:00:00,6.14,6.14,5,3.698,5
19,West Parton,sewer_and_water,2020-04-07 10:00:00,6,6,5,3.1407142857142856,1.75
19,West Parton,sewer_and_water,2020-04-07 11:00:00,5.69,5.69,5,3.469333333333333,5
19,West Parton,sewer_and_water,2020-04-07 12:00:00,5.39,5.39,5,4.729166666666667,5
19,West Parton,sewer_and_water,2020-04-07 13:00:00,5.93,5.93,5,3.5076923076923077,5
19,West Parton,sewer_and_water,2020-04-07 14:00:00,5.96,5.96,5,4.4825,1.82
19,West Parton,sewer_and_water,2020-04-07 15:00:00,6.26,6.26,5,3.9466666666666668,1.91
19,West Parton,sewer_and_water,2020-04-07 16:00:00,6.05,6.05,5,2.8313333333333333,1.81
19,West Parton,sewer_and_water,2020-04-07 17:00:00,0,0,5,5,5
19,West Parton,sewer_and_water,2020-04-07 18:00:00,5.74,5.74,5,3.6166666666666667,5
19,West Parton,sewer_and_water,2020-04-07 19:00:00,5.54,5.54,5,4.174166666666666,5
19,West Parton,sewer_and_water,2020-04-07 20:00:00,5.45,5.45,5,3.7392307692307694,5
19,West Parton,sewer_and_water,2020-04-07 21:00:00,5.48,5.48,5,4.4675,5
19,West Parton,sewer_and_water,2020-04-07 22:00:00,5.44,5.44,5,3.617142857142857,5
19,West Parton,sewer_and_water,2020-04-07 23:00:00,5.19,5.19,5,4.7316666666666665,5
19,West Parton,sewer_and_water,2020-04-08 00:00:00,5.36,5.36,5,3.921333333333333,5
19,West Parton,sewer_and_water,2020-04-08 01:00:00,5.38,5.38,5,3.4884615384615385,1.75
19,West Parton,sewer_and_water,2020-04-08 02:00:00,5.45,5.45,5,4.145833333333333,1.62
19,West Parton,sewer_and_water,2020-04-08 03:00:00,5.05,5.05,5,4.223076923076923,1.6
19,West Parton,sewer_and_water,2020-04-08 04:00:00,4.86,4.86,5,3.8891666666666667,1.7
19,West Parton,sewer_and_water,2020-04-08 05:00:00,4.76,4.76,5,4.1675,5
19,West Parton,sewer_and_water,2020-04-08 06:00:00,4.77,4.77,5,3.5346153846153845,5
19,West Parton,sewer_and_water,2020-04-08 07:00:00,4.03,4.03,5,3.9625,5
19,West Parton,sewer_and_water,2020-04-08 08:00:00,3.57,3.57,5,1.9072321428571428,1.81
19,West Parton,sewer_and_water,2020-04-08 09:00:00,1.85,1.85,2.04,1.787412935323383,1.88
19,West Parton,sewer_and_water,2020-04-08 10:00:00,1.63,1.63,2.09,1.7591503267973856,1.68
19,West Parton,sewer_and_water,2020-04-08 11:00:00,1.49,1.49,1.98,1.7455,1.5
19,West Parton,sewer_and_water,2020-04-08 12:00:00,1.98,1.98,1.94,1.7334545454545454,1.68
19,West Parton,sewer_and_water,2020-04-08 13:00:00,2.36,2.36,5,1.8296666666666666,1.64
19,West Parton,sewer_and_water,2020-04-08 14:00:00,3.12,3.12,5,2.3426315789473686,1.91
19,West Parton,sewer_and_water,2020-04-08 15:00:00,3.52,3.52,5,2.7823076923076924,5
19,West Parton,sewer_and_water,2020-04-08 16:00:00,4.05,4.05,5,3.5635714285714286,5
19,West Parton,sewer_and_water,2020-04-08 17:00:00,4.37,4.37,5,3.753846153846154,5
19,West Parton,sewer_and_water,2020-04-08 18:00:00,4.6,4.6,5,4.2025,5
19,West Parton,sewer_and_water,2020-04-08 19:00:00,4.57,4.57,5,3.3958333333333335,5
19,West Parton,sewer_and_water,2020-04-08 20:00:00,4.37,4.37,5,4.736666666666666,5
19,West Parton,sewer_and_water,2020-04-08 21:00:00,4.35,4.35,5,4.474166666666667,5
19,West Parton,sewer_and_water,2020-04-08 22:00:00,4.43,4.43,5,4.4775,5
19,West Parton,sewer_and_water,2020-04-08 23:00:00,4.35,4.35,5,3.9125,1.7
19,West Parton,sewer_and_water,2020-04-09 00:00:00,4.37,4.37,5,4.425,5
19,West Parton,sewer_and_water,2020-04-09 01:00:00,4.22,4.22,5,4.430833333333333,5
19,West Parton,sewer_and_water,2020-04-09 02:00:00,4.39,4.39,5,4.237692307692308,5
19,West Parton,sewer_and_water,2020-04-09 03:00:00,4.56,4.56,5,4.083571428571428,5
19,West Parton,sewer_and_water,2020-04-09 04:00:00,4.65,4.65,5,4.2058333333333335,5
19,West Parton,sewer_and_water,2020-04-09 05:00:00,5.52,5.52,5,3.7006666666666668,5
19,West Parton,sewer_and_water,2020-04-09 06:00:00,5.69,5.69,5,4.469166666666666,5
19,West Parton,sewer_and_water,2020-04-09 07:00:00,5.86,5.86,5,4.191666666666666,5
19,West Parton,sewer_and_water,2020-04-09 08:00:00,6.1,6.1,5,4.458333333333333,5
19,West Parton,sewer_and_water,2020-04-09 09:00:00,6.5,6.5,5,3.655,5
19,West Parton,sewer_and_water,2020-04-09 10:00:00,6.29,6.29,5,4.7316666666666665,5
19,West Parton,sewer_and_water,2020-04-09 11:00:00,6.13,6.13,5,3.7091666666666665,5
19,West Parton,sewer_and_water,2020-04-09 12:00:00,5.97,5.97,5,3.950833333333333,1.89
19,West Parton,sewer_and_water,2020-04-09 13:00:00,5.55,5.55,5,3.5892857142857144,1.86
19,West Parton,sewer_and_water,2020-04-09 14:00:00,4.8,4.8,5,4.4591666666666665,5
19,West Parton,sewer_and_water,2020-04-09 15:00:00,4.32,4.32,2.06,1.737560975609756,1.91
19,West Parton,sewer_and_water,2020-04-09 16:00:00,2.78,2.78,2.11,1.7585057471264367,1.72
19,West Parton,sewer_and_water,2020-04-09 17:00:00,2.83,2.83,1.96,1.7313333333333334,1.78
19,West Parton,sewer_and_water,2020-04-09 18:00:00,3.02,3.02,5,2.623,1.91
19,West Parton,sewer_and_water,2020-04-09 19:00:00,3.59,3.59,5,3.022,1.61
19,West Parton,sewer_and_water,2020-04-09 20:00:00,3.92,3.92,5,4.004615384615384,5
19,West Parton,sewer_and_water,2020-04-09 21:00:00,4.4,4.4,5,3.503846153846154,1.81
19,West Parton,sewer_and_water,2020-04-09 22:00:00,4.68,4.68,5,4.493076923076923,5
19,West Parton,sewer_and_water,2020-04-09 23:00:00,4.88,4.88,5,4.010769230769231,1.73
19,West Parton,sewer_and_water,2020-04-10 00:00:00,4.96,4.96,5,3.7607692307692306,5
19,West Parton,sewer_and_water,2020-04-10 01:00:00,4.68,4.68,5,4.7283333333333335,5
19,West Parton,sewer_and_water,2020-04-10 02:00:00,4.59,4.59,5,4.444166666666667,1.6
19,West Parton,sewer_and_water,2020-04-10 03:00:00,4.64,4.64,5,4.449166666666667,5
19,West Parton,sewer_and_water,2020-04-10 04:00:00,4.85,4.85,5,3.8916666666666666,1.65
19,West Parton,sewer_and_water,2020-04-10 05:00:00,4.94,4.94,5,3.7353846153846155,5
19,West Parton,sewer_and_water,2020-04-10 06:00:00,5,5,5,4.7275,5
19,West Parton,sewer_and_water,2020-04-10 07:00:00,4.96,4.96,5,4.739166666666667,5
19,West Parton,sewer_and_water,2020-04-10 08:00:00,4.89,4.89,5,3.9825,5
19,West Parton,sewer_and_water,2020-04-10 09:00:00,4.78,4.78,5,3.66,5
19,West Parton,sewer_and_water,2020-04-10 10:00:00,4.65,4.65,5,3.9391666666666665,1.89
19,West Parton,sewer_and_water,2020-04-10 11:00:00,4.66,4.66,5,3.6241666666666665,1.73
19,West Parton,sewer_and_water,2020-04-10 12:00:00,4.98,4.98,5,3.6033333333333335,1.62
19,West Parton,sewer_and_water,2020-04-10 13:00:00,5.06,5.06,5,3.817857142857143,5
19,West Parton,sewer_and_water,2020-04-10 14:00:00,5.04,5.04,5,3.7192307692307693,5
19,West Parton,sewer_and_water,2020-04-10 15:00:00,5.09,5.09,5,4.1625,5
19,West Parton,sewer_and_water,2020-04-10 16:00:00,5.17,5.17,5,4.445,5
19,West Parton,sewer_and_water,2020-04-10 17:00:00,5.03,5.03,5,4.461666666666667,1.72
19,West Parton,sewer_and_water,2020-04-10 18:00:00,5.49,5.49,5,3.2866666666666666,1.8
19,West Parton,sewer_and_water,2020-04-10 19:00:00,5.64,5.64,5,4.23,5
19,West Parton,sewer_and_water,2020-04-10 20:00:00,5.61,5.61,5,4.490833333333334,5
19,West Parton,sewer_and_water,2020-04-10 21:00:00,5.75,5.75,5,4.265384615384615,5
19,West Parton,sewer_and_water,2020-04-10 22:00:00,5.77,5.77,5,4.4991666666666665,5
19,West Parton,sewer_and_water,2020-04-10 23:00:00,5.68,5.68,5,4.3025,5
19,West Parton,sewer_and_water,2020-04-11 00:00:00,0,0,5,5,5
2,Northwest,sewer_and_water,2020-04-06 00:00:00,6,6,5,2.354,1.53
2,Northwest,sewer_and_water,2020-04-06 01:00:00,5.91,5.91,5,2.5885714285714285,5
2,Northwest,sewer_and_water,2020-04-06 02:00:00,5.58,5.58,5,2.8042857142857143,5
2,Northwest,sewer_and_water,2020-04-06 03:00:00,5.68,5.68,5,1.6714285714285715,1.18
2,Northwest,sewer_and_water,2020-04-06 04:00:00,5.58,5.58,5,2.913846153846154,1.16
2,Northwest,sewer_and_water,2020-04-06 05:00:00,5.24,5.24,5,2.517857142857143,1.1
2,Northwest,sewer_and_water,2020-04-06 06:00:00,5.11,5.11,5,3.4408333333333334,1.24
2,Northwest,sewer_and_water,2020-04-06 07:00:00,5.22,5.22,5,2.835,1.31
2,Northwest,sewer_and_water,2020-04-06 08:00:00,5.35,5.35,5,2.308125,5
2,Northwest,sewer_and_water,2020-04-06 09:00:00,5.25,5.25,5,1.7408333333333332,5
2,Northwest,sewer_and_water,2020-04-06 10:00:00,4.96,4.96,5,3.052142857142857,1.14
2,Northwest,sewer_and_water,2020-04-06 11:00:00,4.92,4.92,5,2.235294117647059,5
2,Northwest,sewer_and_water,2020-04-06 12:00:00,4.52,4.52,5,2.5953846153846154,5
2,Northwest,sewer_and_water,2020-04-06 13:00:00,4.26,4.26,5,2.8905882352941177,5
2,Northwest,sewer_and_water,2020-04-06 14:00:00,4.18,4.18,5,1.616086956521739,1.03
2,Northwest,sewer_and_water,2020-04-06 15:00:00,3.08,3.08,5,1.4184,1.19
2,Northwest,sewer_and_water,2020-04-06 16:00:00,2.42,2.42,1.25,1.108494623655914,1.18
2,Northwest,sewer_and_water,2020-04-06 17:00:00,1.9,1.9,1.19,1.079375,0.94
2,Northwest,sewer_and_water,2020-04-06 18:00:00,2.66,2.66,5,1.4248,1.13
2,Northwest,sewer_and_water,2020-04-06 19:00:00,3.95,3.95,5,1.2527272727272727,1.02
2,Northwest,sewer_and_water,2020-04-06 20:00:00,4.33,4.33,5,2.9226666666666667,1.1
2,Northwest,sewer_and_water,2020-04-06 21:00:00,4.84,4.84,5,2.548125,5
2,Northwest,sewer_and_water,2020-04-06 22:00:00,5.52,5.52,5,2.07625,1
2,Northwest,sewer_and_water,2020-04-06 23:00:00,5.72,5.72,5,3.0658333333333334,1.22
2,Northwest,sewer_and_water,2020-04-07 00:00:00,5.91,5.91,5,2.9346666666666668,1.07
2,Northwest,sewer_and_water,2020-04-07 01:00:00,5.9,5.9,5,4.0441666666666665,1.18
2,Northwest,sewer_and_water,2020-04-07 02:00:00,5.79,5.79,5,3.3578571428571427,1.19
2,Northwest,sewer_and_water,2020-04-07 03:00:00,5.57,5.57,5,2.3793333333333333,1.05
2,Northwest,sewer_and_water,2020-04-07 04:00:00,5.37,5.37,5,2.5014285714285713,1.15
2,Northwest,sewer_and_water,2020-04-07 05:00:00,5.32,5.32,5,2.549375,5
2,Northwest,sewer_and_water,2020-04-07 06:00:00,5.33,5.33,5,2.742142857142857,5
2,Northwest,sewer_and_water,2020-04-07 07:00:00,5.54,5.54,5,2.6985714285714284,0.91
2,Northwest,sewer_and_water,2020-04-07 08:00:00,5.7,5.7,5,1.984705882352941,1.03
2,Northwest,sewer_and_water,2020-04-07 09:00:00,5.86,5.86,5,2.270714285714286,1.18
2,Northwest,sewer_and_water,2020-04-07 10:00:00,5.59,5.59,5,1.5622222222222222,1.14
2,Northwest,sewer_and_water,2020-04-07 11:00:00,5.69,5.69,5,2.0429411764705883,1.11
2,Northwest,sewer_and_water,2020-04-07 12:00:00,5.74,5.74,5,1.3725,1.16
2,Northwest,sewer_and_water,2020-04-07 13:00:00,6.02,6.02,5,2.3513333333333333,5
2,Northwest,sewer_and_water,2020-04-07 14:00:00,6.25,6.25,5,2.4492857142857143,5
2,Northwest,sewer_and_water,2020-04-07 15:00:00,6.38,6.38,5,2.152,5
2,Northwest,sewer_and_water,2020-04-07 16:00:00,6.41,6.41,5,1.9949999999999999,1.18
2,Northwest,sewer_and_water,2020-04-07 17:00:00,6.07,6.07,5,2.9076923076923076,5
2,Northwest,sewer_and_water,2020-04-07 18:00:00,5.74,5.74,5,2.129375,1.23
2,Northwest,sewer_and_water,2020-04-07 19:00:00,5.3,5.3,5,2.316470588235294,5
2,Northwest,sewer_and_water,2020-04-07 20:00:00,5,5,5,2.4,1.07
2,Northwest,sewer_and_water,2020-04-07 21:00:00,5.19,5.19,5,2.3866666666666667,5
2,Northwest,sewer_and_water,2020-04-07 22:00:00,5.27,5.27,5,3.1886666666666668,5
2,Northwest,sewer_and_water,2020-04-07 23:00:00,5.15,5.15,5,2.9115384615384614,5
2,Northwest,sewer_and_water,2020-04-08 00:00:00,5.09,5.09,5,3.1973333333333334,5
2,Northwest,sewer_and_water,2020-04-08 01:00:00,5.14,5.14,5,1.9827777777777778,1.08
2,Northwest,sewer_and_water,2020-04-08 02:00:00,5.26,5.26,5,1.9307142857142858,5
2,Northwest,sewer_and_water,2020-04-08 03:00:00,5.44,5.44,5,2.6766666666666667,5
2,Northwest,sewer_and_water,2020-04-08 04:00:00,5.33,5.33,5,2.938,5
2,Northwest,sewer_and_water,2020-04-08 05:00:00,5.1,5.1,5,2.938,5
2,Northwest,sewer_and_water,2020-04-08 06:00:00,4.59,4.59,5,2.359375,1.2
2,Northwest,sewer_and_water,2020-04-08 07:00:00,4.32,4.32,5,1.801875,5
2,Northwest,sewer_and_water,2020-04-08 08:00:00,3.8,3.8,5,1.1322662889518413,5
2,Northwest,sewer_and_water,2020-04-08 09:00:00,3.4,3.4,1.31,1.0963644444444445,1.08
2,Northwest,sewer_and_water,2020-04-08 10:00:00,3.38,3.38,1.45,1.1174968866749688,1.22
2,Northwest,sewer_and_water,2020-04-08 11:00:00,3.28,3.28,1.35,1.1216318785578747,1.02
2,Northwest,sewer_and_water,2020-04-08 12:00:00,3.43,3.43,1.28,1.0982716049382717,1.12
2,Northwest,sewer_and_water,2020-04-08 13:00:00,3.5,3.5,1.28,1.1321768707482993,1.12
2,Northwest,sewer_and_water,2020-04-08 14:00:00,3.57,3.57,1.29,1.1349122807017544,1.13
2,Northwest,sewer_and_water,2020-04-08 15:00:00,3.98,3.98,1.28,1.1297297297297297,1.06
2,Northwest,sewer_and_water,2020-04-08 16:00:00,4.16,4.16,1.29,1.1072972972972974,1.14
2,Northwest,sewer_and_water,2020-04-08 17:00:00,4.09,4.09,5,1.9477777777777778,1.01
2,Northwest,sewer_and_water,2020-04-08 18:00:00,4.08,4.08,5,2.0894117647058823,5
2,Northwest,sewer_and_water,2020-04-08 19:00:00,4.31,4.31,5,2.3986666666666667,1.12
2,Northwest,sewer_and_water,2020-04-08 20:00:00,4.76,4.76,5,2.4776470588235293,5
2,Northwest,sewer_and_water,2020-04-08 21:00:00,5.34,5.34,5,1.5322222222222224,1.12
2,Northwest,sewer_and_water,2020-04-08 22:00:00,5.22,5.22,5,1.8325,1.1
2,Northwest,sewer_and_water,2020-04-08 23:00:00,5.25,5.25,5,3.792307692307692,5
2,Northwest,sewer_and_water,2020-04-09 00:00:00,5.26,5.26,5,2.5235714285714286,5
2,Northwest,sewer_and_water,2020-04-09 01:00:00,5.49,5.49,5,1.7505555555555556,1.15
2,Northwest,sewer_and_water,2020-04-09 02:00:00,5.51,5.51,5,2.586,0.97
2,Northwest,sewer_and_water,2020-04-09 03:00:00,5.31,5.31,5,3.16,5
2,Northwest,sewer_and_water,2020-04-09 04:00:00,5.39,5.39,5,3.577857142857143,5
2,Northwest,sewer_and_water,2020-04-09 05:00:00,5.45,5.45,5,2.6566666666666667,5
2,Northwest,sewer_and_water,2020-04-09 06:00:00,5.58,5.58,5,3.523076923076923,1.18
2,Northwest,sewer_and_water,2020-04-09 07:00:00,5.61,5.61,5,2.168888888888889,5
2,Northwest,sewer_and_water,2020-04-09 08:00:00,5.46,5.46,5,2.7558333333333334,5
2,Northwest,sewer_and_water,2020-04-09 09:00:00,5.29,5.29,5,4.0325,5
2,Northwest,sewer_and_water,2020-04-09 10:00:00,5.47,5.47,5,1.6593333333333333,1.16
2,Northwest,sewer_and_water,2020-04-09 11:00:00,5.56,5.56,5,2.1706666666666665,5
2,Northwest,sewer_and_water,2020-04-09 12:00:00,5.56,5.56,5,2.755,1.12
2,Northwest,sewer_and_water,2020-04-09 13:00:00,5.57,5.57,5,2.2264285714285714,1.12
2,Northwest,sewer_and_water,2020-04-09 14:00:00,5.22,5.22,5,2.0229411764705882,5
2,Northwest,sewer_and_water,2020-04-09 15:00:00,4.47,4.47,1.35,1.1115082644628098,1.08
2,Northwest,sewer_and_water,2020-04-09 16:00:00,3.19,3.19,1.26,1.084524886877828,0.99
2,Northwest,sewer_and_water,2020-04-09 17:00:00,3.23,3.23,1.33,1.138659793814433,1.14
2,Northwest,sewer_and_water,2020-04-09 18:00:00,4.13,4.13,1.22,1.103125,1.14
2,Northwest,sewer_and_water,2020-04-09 19:00:00,4.68,4.68,5,1.3303448275862069,1.11
2,Northwest,sewer_and_water,2020-04-09 20:00:00,4.97,4.97,5,2.0612500000000002,5
2,Northwest,sewer_and_water,2020-04-09 21:00:00,5.11,5.11,5,2.144,1.06
2,Northwest,sewer_and_water,2020-04-09 22:00:00,5.1,5.1,5,2.4166666666666665,5
2,Northwest,sewer_and_water,2020-04-09 23:00:00,4.93,4.93,5,2.5853846153846156,1.09
2,Northwest,sewer_and_water,2020-04-10 00:00:00,4.8,4.8,5,2.280588235294118,5
2,Northwest,sewer_and_water,2020-04-10 01:00:00,4.94,4.94,5,2.982307692307692,5
2,Northwest,sewer_and_water,2020-04-10 02:00:00,5.06,5.06,5,1.7538888888888888,1.18
2,Northwest,sewer_and_water,2020-04-10 03:00:00,4.94,4.94,5,3.19,1.1
2,Northwest,sewer_and_water,2020-04-10 04:00:00,4.85,4.85,5,3.207692307692308,1.05
2,Northwest,sewer_and_water,2020-04-10 05:00:00,4.85,4.85,5,2.6766666666666667,5
2,Northwest,sewer_and_water,2020-04-10 06:00:00,4.91,4.91,5,2.2014285714285715,1.03
2,Northwest,sewer_and_water,2020-04-10 07:00:00,5.2,5.2,5,2.9092307692307693,1.1
2,Northwest,sewer_and_water,2020-04-10 08:00:00,5.24,5.24,5,3.36,1.1
